start	end	text
0	5860	Summer, 2017. Who can forget.
5860	9860	It's everyday bro.
9860	14860	Do you want to jump in?
14860	15860	Absolute mayhem.
15860	20860	I'm out of fire right now? She just punched me.
20860	25340	Winter. An unrivalled nightmare.
26200	30200	I'm literally stuck here. There's lines of cars starting with that giant truck.
36200	41200	Careers were launched, reputations were established, and people were once again
41200	45200	falling head over heels for drama that seemed so inconsequential in many of our lives.
45200	49200	Summer 18 was around the corner, and many were anticipating the shenanigans
49200	52200	that all of these characters would be caught up in, or at least we thought we were.
53060	57060	Because as the holidays dawned, there was a distinct lack of interest.
57060	61060	In fact, fellow YouTuber NerdCity released a video in which he documented
61060	65060	all of Jake Paul's antics over the summer, antics that were arguably much worse
65060	68060	than anything originally documented in 2017.
68060	72060	And yet, if it hadn't been for some very ruthless marketing, in spite of its excellency,
72060	75060	it probably wouldn't have even reached its current view count.
75060	80060	700,000, not bad, but hardly the peaks of the drama over the previous year.
80920	84920	So, the only question on our lips is, where had all the views gone?
84920	86920	Here on my channel, I talk about beauty.
86920	91920	I want to talk to you guys in this video, it's been so long.
91920	93920	What's up everybody?
93920	95920	My name is Manny Amiwe for those of you who might not know who I am.
95920	97920	Well.
103920	105920	Hello ladies and gentlemen and welcome to The Right Opinion,
105920	107920	the home of a twat with too much free time,
108780	110780	and I think it's time for a story.
110780	112780	I think we've had enough of those sorts of story times for now.
112780	117780	Anyhow, I have a Twitter, and like most people with a Twitter, I follow people.
117780	122780	When people follow me, I typically check out their account to see what sort of individuals I'm appealing to,
122780	125780	and in some instances, they may be YouTubers for whom I'll check out their channel
125780	127780	and see if their Twitter's worth keeping up with.
127780	131780	And at some point at the start of the summer, a person by the name of T-Spill followed me.
131780	136780	I checked out their channel, around 15,000 subscribers, not a bad amount going on,
137640	140640	so I thought, you know what, I'll follow them back and see what happens with their channel.
140640	142640	They also had their subscriptions public,
142640	144640	and because I have a bit of a vanity project going on,
144640	146640	I often check my most popular subscribers,
146640	148640	see whose attention I have,
148640	150640	and I noticed they were subscribed to me,
150640	152640	but fairly low down on the pecking order.
152640	154640	However, with every passing week, I noticed them climbing,
154640	156640	gradually and then rapidly ascending,
156640	158640	and I thought to myself,
158640	160640	what on earth is going on?
160640	165640	The channel moved from 15k to 13k to 60k to 150k and so much more.
166500	168500	So this is when I found out all about these people.
168500	170500	And if we were going by T-Spill's thumbnails and titles,
170500	174500	this was a non-stop festival of pure drama.
174500	177500	And to be honest, they looked like people who loved a bit of spice.
177500	180500	So what of this new rise to the top of such individuals?
180500	182500	Well, they're members of what is known as the beauty community.
182500	184500	Now, when you're as good looking as me,
184500	186500	you don't really need any makeup to stay beautiful.
186500	188500	However, as implied, these are a set of creators
188500	191500	who are focused on the testing of commercial beauty products.
191500	193500	But this isn't any old beauty community,
194360	196360	we're not talking about Zoella here.
196360	198360	As interesting as that is, we're talking about a community
198360	200360	that has really popularized the nature of spilling tea
200360	202360	and embodied a culture like no other.
202360	204360	And you'll soon see what I mean.
204360	206360	This sort of content seems to have been performing
206360	208360	fairly successfully for a while.
208360	210360	There are a fair few prominent creators in this community,
210360	212360	one of them being Jeffree Star,
212360	214360	who has a fairly hefty 10 million subscribers.
214360	216360	Not the most,
216360	220360	but he's more well known for his outgoing personality.
220360	222360	As said, there are a load of other prominent figures
223220	225220	in this community, a load of people
225220	227220	who are very interested in that little sass.
227220	229220	With the rise of channels like Teaspill
229220	231220	and other content creators reporting
231220	233220	on the shenanigans of these creators,
233220	235220	it seems there must be a lot to discuss.
235220	237220	And really, the question that I want to answer
237220	239220	at the end of all this is why?
239220	241220	Why do people start caring about the drama
241220	243220	of a community that has been functioning
243220	245220	fairly competently for years prior,
245220	247220	and why should people care?
247220	249220	Or, should people care?
249220	251220	These are all questions that many of us here
252080	254080	ask for today, because honestly,
254080	256080	I'm just as confused as the rest of you.
256080	258080	Why did this
258080	260080	talk to you guys
260080	262080	in this video?
262080	264080	It's been so hard.
264080	266080	Why are you crying?
266080	268080	outdo this.
268080	270080	Tonight's the night!
270080	272080	Despite my grades, I knew I was smart.
272080	274080	Are you a Jake Pauler?
274080	276080	Kiss me with a mouth.
276080	278080	You're my mom.
278080	280080	I thought it was sexy, okay?
280940	282940	I just learned about
282940	284940	their most romantic moments.
284940	286940	I think we need to find out.
286940	288940	But first, as I assume many of you will be
288940	290940	unfamiliar with this, given my audience,
290940	292940	I think we should have a rundown of the drama
292940	294940	and see what everyone's freaking out about.
294940	296940	Courtesy of my field correspondent,
296940	298940	J. Aubrey, or Jorbrey, or whatever,
298940	300940	I never really asked him what his preferred
300940	302940	name was, so I'll just do both.
302940	304940	Fuck the system, take it away,
304940	306940	my good man.
307800	309800	If YouTube were a well-oiled machine,
309800	311800	then it would be fueled purely
311800	313800	by tea. So much so
313800	315800	that you now have entire channels
315800	317800	dedicated to the art form of
317800	319800	spilling tea, keeping you up to speed
319800	321800	on who said what today, who made an
321800	323800	apology this week, who dropped
323800	325800	the n-word five years ago, you know,
325800	327800	the usual. But for someone on the outside
327800	329800	looking in, it can understandably
329800	331800	get a bit messy.
331800	333800	I'm not sure if this is the best
333800	335800	way to explain it, but
