start	end	text
0	4020	If you've watched my content, it should be no surprise to you that I don't actually
4020	6640	consider myself to be a die-hard Trump fan.
6640	9120	I have said consistently that I'm neutral on him.
9120	12920	I think, if I were an American, I would probably vote for him.
12920	15480	And I supported Bernie back in 2016.
15480	17760	But really, I was hoping for Tulsi.
17760	23580	However, the reason that people like me, the non-communist, non-socialist left, you know,
23580	27480	the social liberal that wants democracy and capitalism intact, but doesn't mind the
27480	31960	idea of a social safety net funded by taxation, that kind of person.
31960	37360	People like me generally gravitate towards Trump because the left has ceded the sensible
37360	38360	center left.
38360	42660	It's either socialists or neoliberal, and people like me don't like either.
42660	46380	And the right is no longer the religious right, now it's the populist right.
46380	48240	And they are taking that center ground.
48240	50780	They're taking up those issues that the left abandoned.
50780	52880	That doesn't mean that I think Trump's perfect.
52880	53880	Far from it.
53960	59120	Because there does seem to be, for some reason, this preconception that I'm a Trump superfan.
59120	60200	I'm not.
60200	63040	And here are the things he's done that I really don't like.
63040	65680	For example, I think Trump's recent debate performance was only so-so.
65680	67160	I think it could have done a lot better.
67160	70520	He bullied Biden, he got him flustered, which is what he had to do.
70520	74640	But he didn't let Biden expand on his own mistakes a little bit more.
74640	77640	And he certainly fell into that white supremacist trap.
77640	84120	But are you willing, tonight, to condemn white supremacists and militia groups and to say
84120	89520	that they need to stand down and not add to the violence in a number of these cities,
89520	92520	as we saw in Kenosha and as we've seen in Portland?
92520	95560	Are you prepared to specifically do it?
95560	100120	I would say almost everything I see is from the left wing, not from the right wing.
100120	101720	What are you saying?
101720	103080	I'm willing to do anything.
103080	104080	I want to see peace.
104080	105080	Then do it, sir.
105080	106080	Say it.
106080	107080	Do it.
107080	108080	What do you want to call him?
108080	109080	What do you want to call him?
109080	110080	Give me a name.
110080	111080	Give me a name.
111080	112080	What would you like me to condemn?
112080	113080	Proud Boys.
113080	116440	Proud Boys, stand back and stand by.
116440	117440	But I'll tell you what.
117440	118840	I'll tell you what.
118840	122720	Somebody's got to do something about Antifa and the left, because this is not a right
122720	123720	wing problem.
123720	125520	This is a left wing problem.
125520	127520	This is a left wing problem.
127520	131080	Antifa is an idea, not an organization.
131080	132080	You gotta be kidding me.
132080	135880	I know it's a product of his speaking style, because he's kind of bombastic and out there.
136080	141120	But when asked to directly repudiate white supremacists, he should have just done it,
141120	143320	because he's done it before, many times.
143320	150960	We've got the neo-Nazis and the white nationalists because they should be condemned totally.
150960	152560	Racism is evil.
152560	160260	And those who cause violence in its name are criminals and thugs, including the KKK, neo-Nazis,
160260	167200	white supremacists, and other hate groups that are repugnant to everything we hold dear
167200	169540	as Americans.
169540	176520	In one voice, our nation must condemn racism, bigotry, and white supremacy.
176520	180660	And yes, that means you shouldn't have to keep doing it, but this is a national debate.
180660	184620	If there was one time you were going to repeat yourself again, this would be the time.
184780	191500	I also think that sometimes Trump's chaotic nature makes dealing with America's enemies
191500	193180	a bit too unpredictable.
193180	195780	For example, this is from 2018, remember this?
195780	200300	Donald Trump denies discussing assassination of Syria's Assad.
200300	205000	US President Donald Trump has denied assertions by prominent journalist Bob Woodward in his
205000	210220	new book that he ordered the assassination of Syrian President Bashar al-Assad.
210220	214500	Mr. Trump said the idea was never even discussed with defense officials.
214500	219240	Defense Secretary James Mattis also denied words attributed to him in Woodward's book.
219240	224460	The book says Mr. Trump had ordered the Pentagon to arrange the assassination of the Syrian
224460	229540	president after a chemical attack on civilians in April 2017 that was blamed on the Syrian
229540	230540	government.
230540	234140	Let's effin kill him, let's go in, let's kill the effin lot of him.
234140	236540	Mr. Trump is reported to have told Mr. Mattis.
236540	239700	Of course, at the time everyone said there was no way this is the case, this is just
239700	244420	somebody writing yet another book where Trump says some wild off the cuff thing, there's
244420	247180	been like a dozen of these that have come out over the past four years.
247180	251340	And Trump himself said the same thing in an interview, question, is Bob Woodward a liar
251340	252340	sir?
252340	254340	Do you believe Bob Woodward is lying?
254340	257080	President Trump, oh yeah sure, he's lying, sure.
257080	258980	The book, you mean on the book?
258980	259980	Yes sir.
259980	262380	The book means nothing, it's a work of fiction.
262380	266840	Already General Mattis has come out very very strongly, and I think you know General Mattis,
266840	271500	he does what he wants to do, he's a very independent guy, he was insulted by the remarks that were
271500	275780	attributed to him, and he came up with a very strong statement, I assume you read it,
275780	277580	I hope you read it last night.
277580	282900	Except a couple of weeks ago, Donald Trump completely flipped on that story, and said
282900	287380	that he actually wanted to kill President Bashar al-Assad, and that it was General Mattis
287380	288980	that prevented him from doing so.
288980	293680	And is it true that after Assad gassed children for the second time, that it was you that
293680	297780	wanted to take out Assad, that you had a good side on him, and that it was General Mattis
297780	301220	who talked you out of it, and if it is true do you regret not taking him out, being that
301260	304620	he's not, because he is a mass murderer?
304620	309860	I would have rather taken him out, I had it all set, Mattis didn't want to do it.
309860	314820	Mattis was a highly overrated general, and I let him go, he worked for Obama, he got
314820	321340	fired by Obama also, and I thought that was maybe just a fluke, maybe they had different
321340	325740	views, and he wanted the job very badly, I gave him the job, I didn't like him, I fired
325740	333260	him, and to me he was a terrible general, he was a bad leader, and he wasn't doing the
333260	338820	job with ISIS, he was not doing the job in Syria or Iraq with respect to ISIS, I got
338820	344740	rid of ISIS after he was gone, I did a great job on ISIS, 100% of the caliphate.
344740	348860	Transgender could be defined out of existence under Trump administration, that headline
348860	354380	is a bit hyperbolic, but I personally still do not want to see any rollback of trans rights
354380	356340	or gay marriage or anything like that.
356340	361340	The Trump administration is considering narrowly defining gender as a biological immutable
361340	366800	condition determined by genitalia at birth, the most drastic move yet in a government-wide
366800	371540	effort to rollback recognition and protections of transgender people under federal civil
371540	372540	rights law.
372540	377140	Now for even the most right-leaning of you, you have to understand, gender is not the
377140	382120	same thing as biological sex, gender is not the biological immutable condition determined
382120	385120	by genitalia at birth, that's sex.
385120	391080	Gender is the social role, now I'm not going to be some kind of idiot and say that you
391080	395560	can change your biological sex, no you can't, I'm also not going to say that there's no
395560	401460	link between biological sex and gender role, there very clearly is, but they are not the
401460	406400	same thing, and I do think that it's just another part of the freedom of the individual
406400	410300	to choose to take on a different gender role than the one that normally goes with your
410300	411600	biological sex.
411600	416400	Nobody is obligated to treat you that way, but then again, nobody is obligated to treat
416400	421040	you anyway, because being rude is not illegal, nor should it be.
421040	426760	A series of decisions by the Obama administration loosened the legal concept of gender in federal
426760	432440	programs including in education and healthcare, recognizing gender largely as an individual's
432440	435600	choice and not determined by the sex assigned at birth.
435600	439360	Well frankly, both of these are wrong, aren't they?
439360	443880	Gender is not determined by the sex assigned at birth, gender is a related concept but
443880	449040	it is its own thing, however gender is not the individual choice, because people don't
449040	455000	choose to be trans, unless the intersectional logic has changed over the past 15 years,
455000	459800	trans women may be women but not simply because they identify as them, and to be honest the
