start	end	text
0	8000	People of YouTube, it is I, everyone's favorite YouTuber, Emperor Lemon, coming at you with another unscripted commentary.
8000	10500	And today we're going to talk about a bit of YouTube news.
10500	15500	Now, this isn't any breaking YouTuber films dead body in Japan news.
15500	16500	Not like that, no.
16500	22500	This news is about something that's slowly but surely been happening over the past six months.
22500	43000	Everyone who makes YouTube videos knows who PewDiePie is.
43000	44500	He's at the top.
44500	46000	He's the number one YouTuber.
46500	55000	I mean, once he took over the position from Smosh back in 2013, no one even got close to him for five years.
55000	59000	He was quite truly, completely uncontested.
59000	69000	And PewDiePie has kept that position as the number one uncontested YouTuber for so long that many of us have just grown to accept it as fact.
69000	73000	When you ask anyone who the number one YouTuber is, it's gotta be PewDiePie.
73000	81000	And of course I'm bringing all of this up because it appears that PewDiePie's reign as the number one YouTuber may actually finally be ending.
81000	89500	But like I said, he's been at the top for so long that it almost doesn't even feel real that a channel's actually getting up there and challenging him.
89500	96000	And the channel I'm talking about is a channel by the name of T-Series, which is basically just Indian Vivo.
96000	107500	If you just imagine the most popular American pop stars all merging into one channel that comes out with their music videos, that's basically what T-Series is for India.
107500	113000	And T-Series is rapidly gaining on PewDiePie. Like, their current growth rates aren't even close.
113000	119000	T-Series is projected to pass PewDiePie in just a few months, if not less.
119000	121000	And nothing's really gonna stop them.
121000	125000	So for the first time in five years, this looks like it's gonna be the end of PewDiePie's reign.
125000	132000	I mean, at first it was difficult for me to even imagine a version of YouTube where PewDiePie is not number one.
132000	137000	I guess PewDiePie's just been at the top for so long that we've all gotten so used to him in that position.
137000	148000	But then the more I thought about it, I began to realize that PewDiePie getting surpassed by T-Series is a really fitting situation for the current state of YouTube.
148000	154000	Because the era of YouTube that PewDiePie represents simply does not exist anymore.
154000	161000	The fact that he has even managed to stay on top for as long as he has is somewhat of a miracle.
161000	172000	So with that being said, I just really wanted to take this time to reflect on the extent that YouTube has changed since PewDiePie has been the number one YouTuber.
172000	186000	Well, the most obvious thing that comes to mind is that YouTube has practically gone corporate.
186000	193000	And that's not just YouTube itself, who to an extent has always kind of been making business deals behind the scenes.
193000	205000	I'm talking about the YouTubers. There are so many big channels with tens of millions of subscribers nowadays whose only purpose is to pander to nine-year-olds.
205000	217000	Nowadays it's all about trying to game the system to get as much revenue and as much watch time and as many views as you possibly can, regardless of the actual impression you make on your audience.
217000	225000	Right now it seems like the big business decision is just getting someone to put their eyes on your video, regardless of whether or not they enjoy it.
225000	231000	You see all these toy channels, all these obnoxious vloggers like the Paul Brothers.
231000	238000	It just seems like there's so many more of these guys now than there were back in 2013 when PewDiePie took over.
238000	245000	Right now it's not about being liked and respected, it's more how many kids can you get to click on your video and watch it like a zombie.
245000	250000	It's just that the business end of YouTube has so greatly expanded.
250000	262000	And moving forward, it seems like the number one priority for people starting their YouTube channels nowadays is about making money and branding and marketing themselves and their own merchandise.
262000	269000	And far less about being liked and respected and making genuinely substantive videos.
269000	276000	So that's basically the biggest glaring change that I can see has come across YouTube during the PewDiePie era.
276000	292000	And looking at PewDiePie's channel today versus how it started out when he was first getting popular, it brings up another very interesting change on YouTube and that's how practically the entire Let's Play genre was born and then died with PewDiePie.
292000	302000	I genuinely do not think that if he took a channel like PewDiePie and started uploading the exact same type of content that he did when he was working his way up the ranks,
302000	311000	I genuinely don't think a channel with exactly the same videos today would get even 100,000 subscribers.
311000	319000	When PewDiePie was uploading 10 minute Let's Plays, he really capitalized on an algorithm change that heavily favored that type of content.
319000	326000	And it's hard to think about it now, but back when PewDiePie was starting, a Let's Play was still a pretty fresh thing on YouTube.
326000	339000	It really wasn't done to such a wide extent until PewDiePie started getting popular and then everybody realized that, hey, I could just play a video game and talk over it and get a million subscribers.
339000	340000	It's that simple.
340000	353000	So it's interesting to think about how the whole Let's Play market got incredibly saturated and the whole wave of popularity that PewDiePie rode is basically completely unreplicable.
353000	361000	It will never happen again where someone just plays some video games, talks over it in a face cam, and gets popular on YouTube.
362000	368000	So I guess in summary, I'd say that Let's Plays kind of died on YouTube when the market got completely saturated.
368000	376000	And that's in addition to much of that same audience who originally watched Let's Plays on YouTube moving over to watch guys on Twitch and live streaming.
376000	380000	Because if you think about it, it's fundamentally the same type of content.
380000	383000	You're watching a guy play a video game and commentate over it.
383000	390000	But in a live stream as opposed to a YouTube video, you get to interact with a person in real time, so it's immediately more appealing.
390000	400000	So I just find it really interesting how PewDiePie just became so unbelievably popular on a genre of video that realistically no channel today could get popular off of.
400000	411000	I'd also like to point out that even beyond the genre of video that PewDiePie was making when he was getting popular, you could not even replicate the methods he was using in those videos.
411000	416000	Most importantly, we now live in a post-cursing age on YouTube.
416000	425000	A lot of people like to maintain this conception that PewDiePie got so much edgier as the years went on, but looking back at his videos, I'm not exactly sure that's true.
425000	434000	I would argue that as he was getting popular, many of his videos were very edgy in both the content of his language and the video games he played.
434000	442000	Now granted, it's possible for your videos to be edgy but not mature, which is how I would likely categorize PewDiePie's early work.
443000	448000	And also how I feel that he attracted such a large audience of young teens and children.
448000	458000	And as much as I would disagree with the principles behind YouTube restricting profanity on the website, I actually do think it's led to some somewhat positive consequences.
458000	466000	For one, in order to get popular these days, you have to be a lot more tactful than saying the word ass 700 times in a video.
466000	475000	YouTubers and general gaming channels have had to greatly improve their writing and rely a lot less on gimmicks and cursing in order to rise up the ranks.
475000	487000	I've actually observed a lot of gaming content on YouTube, sort of returning to how it was before PewDiePie got popular, back when guys like JonTron were the most popular gaming channels.
487000	495000	Where they would actually put a lot of writing and visual design into their content and wouldn't upload 30 minute chunks of gameplay every day.
495000	505000	Recently you've seen a big revival of that style of content. To me it's always been very interesting to see just how YouTubers adapt to major changes on the website.
505000	511000	And what type of content inevitably gets favored in whatever the current state of YouTube is.
511000	517000	One other thing I want to talk about is how the position PewDiePie is in as the most subscribed YouTuber.
517000	521000	Correct me if I'm wrong, but it used to feel so much more prestigious.
521000	527000	I mean back in 2011-2012, being the number one YouTuber on the site used to seem really important.
527000	533000	And it's odd how the quantity of subscribers that he has has gone up so much.
533000	538000	But it just feels like the prestige of having subscribers doesn't really matter all that much anymore.
538000	544000	I mean if you think about it, what's even the point of subscribing to anyone on YouTube anymore?
544000	549000	I think back when PewDiePie took over in 2013, the sub box was still functional back then.
