start	end	text
0	11980	People of YouTube, welcome back to another edition of Emperor Lemons Summer Bummer.
11980	16000	So this year I went to VidCon and I really didn't know what to expect.
16000	20040	I heard some good things, I heard some bad things, but most of all I was too lazy to
20040	22480	actually research anything about it.
22480	27280	I joined up with local delinquent Rusty Cage and we ventured out of the gloomy swamps of
27280	30760	Florida towards sunny Anaheim, California.
30760	33440	What happened next may shock you.
33440	40960	VidCon is actually pretty freakin' epic.
40960	45480	Needless to say my expectations were blown totally out of the water and I wanted to make
45480	47800	a video sharing my experiences.
47800	52280	So I took to Twitter and had my fans submit questions about VidCon and hopefully after
52280	56240	this video you'll all know a little bit more about it than I did going in.
56240	84240	Well this sucks.
84240	87600	This is probably the number one question for most of you.
87600	93440	Is this whole place just infested with screaming kids and obnoxious egomaniacs?
93440	94940	Well not really.
94940	99240	As far as conventions go the clientele at VidCon are pretty normal.
99240	102720	Far more normal than most conventions I've been to.
102720	108680	Like any big convention it's crowded and loud, there are vendors and giant screens.
108680	113920	So I guess if you don't like that then you're gonna have a bad time at VidCon and any other
113920	114920	convention.
114920	119080	Yeah there are a lot of kids but most of them I saw were under parental supervision.
119080	122560	I didn't see any vloggers inciting riots either.
122560	126320	After just half an hour walking around the convention I realized that it's notoriety
126320	137680	had been cherry picked and exaggerated like many things on the internet.
137680	142400	This seemed to be another preconception of VidCon that it's all a big manipulative vanity
142400	144960	project for rich YouTubers to get richer.
144960	148480	I will admit that VidCon is a very corporate event.
148480	152320	There's a ton of brands and merchandising and marketing involved here.
152320	156080	But once again this is true for pretty much any big convention.
156080	159560	When you have a ton of people drawn to one place there's gonna be companies trying to
159560	161040	sell you stuff.
161040	165960	As for the YouTubers I would argue that VidCon does just as much to help grow small YouTubers
165960	168160	as it does to help big ones.
168160	171960	Small YouTubers certainly have much more to gain exposure wise.
171960	173660	VidCon already knows the big guys.
173660	178240	It's the small unknown channels that can benefit the most from networking.
178240	182600	As for the money I for one think it's great that TheOdd1sOut has hundreds of people waiting
182600	184360	in line to buy his merch.
184360	189140	Four years ago he was a nobody like most of you watching and now he's making bank.
