start	end	text
0	3300	This video was made possible by Away.
3300	8760	Get $20 off your Away suitcase by going to awaytravel.com slash wendover and using the
8760	10860	code wendover at checkout.
10860	14940	And quickly, once you've finished this video there are two others to watch—a behind-the-scenes
14940	19340	video on my brand new personal channel and my appearance on StarTalk where I appear on
19340	21140	camera for the first time.
21140	22620	Both are linked in the description.
22620	28580	Suppose we're in a cave right now, this is a cave, and there's maybe ten of us.
28580	31300	We have a mini family tribe.
31300	35120	And I say, you know, I want to go out and see what's on the other side of that mountain.
35120	36840	We can see it from here.
36840	41060	And then you say, no, no, we have cave problems you have to fix first.
41060	45220	Fix all the cave problems first, then you can go out on the mountain.
45220	50180	And that's what it sounds like to me when I hear people say, we have problems on Earth,
50460	52860	let's fix those before we go into space.
52860	59700	And here's Earth, this speck of dirt orbiting an ordinary star and there's this vastness
59700	64700	of the universe that is waiting for us.
64700	66700	It beckons.
71740	74180	The commercial space industry is heating up.
74180	78460	Fifty years ago, outer space was reserved for the most powerful of nations—the most
78460	79460	dominant governments.
79740	83180	But today, there's a democratization of space.
83180	87060	Commercial industry is inching us closer to the cosmos, and in the process, there's
87060	91420	a growing interdependence between what's happening hundreds of miles up in space and
91420	93080	down below on Earth.
93080	97900	The commercial space industry—using multi-million dollar satellites and rockets—is increasingly
97900	100260	playing a part in our everyday lives.
100260	102980	You may think of this industry as a new phenomenon.
102980	107900	You may have only started hearing about profit-seeking space enterprise in the past few years, but
108340	111340	in reality, this has been going on for decades.
116340	121460	Our founder, Walter Scott, founded the company in his garage in Palo Alto twenty-five years
121460	122460	ago.
122460	123460	This is Dan Jablonski.
123460	127460	He's president of one of the commercial space companies that you might not have heard
127460	129140	of—Digital Globe.
129140	133380	They might not be as flashy as SpaceX or as exciting as Virgin Galactic, but they've
133380	137840	been flying satellites since before Elon Musk even graduated college.
138780	142620	In fact, they were the very first American company to be granted a license to take high
142620	148380	resolution pictures from space and that is essentially what they do—they take pictures
148380	152040	from space, but it's a lot more complicated than it sounds.
152040	156880	To take those images from space, you need satellites and Digital Globe has five of them.
156880	162000	So the five satellites we have on orbit are GOI-1, Worldview-1, Worldview-2, Worldview-3,
162000	164520	and you're noticing a trend here, Worldview-4.
164520	167480	The first of those was launched in 2007.
167480	172760	The most recent was launched in 2016 and they have an expected life of over ten years
172760	173760	each.
173760	176160	And these are really good satellites.
176160	181980	Worldview-4, for example, Digital Globe's newest satellite, has a pixel size of 12 inches.
181980	188300	That means that this satellite, orbiting 383 miles above earth, can clearly see a single
188300	190720	sheet of paper placed in a parking lot.
190720	195040	Horizontally, that's like if a camera in Toronto took a picture that could clearly
195040	199440	identify the individual eyes of the Statue of Liberty in New York.
199440	202600	It is insanely high resolution.
202600	206200	With a 30 centimeter pixel you can actually pick up road markings.
206200	209160	You can see the lines on the road whether they're straight or dashed lines.
209160	213520	You can see whether there are turn arrows there, whether there's a stop word on the
213520	214520	road markings.
214520	218060	You can even pick up some of the traffic signs and traffic light sizes.
218060	223600	The potential uses of such high quality imagery are endless, but how do the satellites even
223600	224600	work?
225040	228280	It's good to know that our satellites are in a low earth orbit which means that they
228280	232080	actually don't—they're not like a geo-satellite that sits up in a fixed orbit and stays over
232080	233200	one place on the planet.
233200	237360	Some satellites are specifically designed to stay directly over one position for their
237360	239100	whole service lives.
239100	243640	Their orbits are significantly higher above earth so the time it takes for them to complete
243640	249360	an orbit is exactly the same as the time it takes the earth to make a full rotation so,
249360	252960	relative to earth, the satellite doesn't move at all.
252960	256680	This is incredibly useful for certain uses like communications.
256680	262500	When a communications company launches a satellite to broadcast TV or radio or internet, they
262500	266360	want that satellite to stay over their particular service area.
266360	271040	DirecTV, for example, the American satellite TV company, want their satellites to stay
271040	274480	over the US because that's their service area.
274480	278260	If they weren't able to put their satellites into geo-synchronous orbit, they would have
278260	283340	to launch enough satellites to cover the entire world even if they were only broadcasting
283340	284340	to the US.
284340	289700	So, DirecTV want their satellites to stay over one area because they're broadcasting
289700	295100	to one area, but Digital Globe, on the other hand, want their satellites to move because
295100	298100	they're imaging the entire world.
298100	301660	Each of our satellites right now are in sun synchronous orbits.
301660	305600	So what that means is that the orbital plane that the satellite is flying around in stays
305600	309600	in the same orientation relative to the sun all the time.
309600	314280	Simplified, that means that any given satellite passes over any given location on earth at
314280	316800	the exact same time every day.
316800	322160	Worldview 3, for example, always orbits above the points on earth where it's 1030 AM.
322160	326760	When it passes over Denver it's 1030 in Denver, when it passes over Paris it's 1030
326760	331000	in Paris, and when it passes over Tokyo it's 1030 in Tokyo.
331000	335520	How this works is that essentially, with each pass over the light side of earth, the orbit
335520	340460	advances relative to the earth at the same rate as the sunlight advances.
340460	345840	This orbit type is crucial because a lot of what satellite imaging is about is detecting
345840	351920	change from day to day, month to month, or year to year, and an image taken at 1030 AM
351920	355760	is going to look very different than one taken at 6 PM.
355760	361000	This orbit type allows the satellite to pass over the entirety of earth once per day at
361000	364640	the same time so the light conditions look the same.
364640	369320	The satellites do, of course, need to be told what to do and that all comes down to four
369320	371420	people in one room.
371420	375080	So this is our mission operations control center.
375080	379720	This is where we fly the five satellites on orbit and really inside this room is what
379720	385620	we consider our time-dominant, real-time activities from choosing, making the final choices of
385620	391000	what images we're going to collect in the next several minutes to the next several hours.
391000	395540	These four individuals are controlling billions of dollars worth of satellites.
395540	401000	This whole company—the thousands of employees and hundreds of millions of dollars in revenue—all
401000	406620	exist to organize and fund what these four individuals are doing—sitting and piloting
406620	408840	the satellites above in space.
408840	413960	The mission operations center is, of course, staffed 24-7 since, while it's nighttime
413960	417360	in the US, it's daytime in Asia and Australia.
417360	421720	The satellite vehicle operator's main task is to load plans onto the satellites of which
421720	426320	images to take when, to monitor that the satellites are operating correctly, and to assure that
426320	429820	the satellites won't collide with other satellites or space junk.
429820	434000	The central screens at the front show the current locations of each of the five satellites
434000	438780	while the one to the left displays other information such as the total number of times each satellite
438780	443580	has orbited around the earth and how much time they have until the satellite loses signal.
443580	447900	You see, in order for satellites to function, they need to be able to communicate with the
447900	451420	ground and that's done with ground stations.
451420	456220	These antennas communicate to satellites using what are essentially super high-powered wifi
456220	457220	signals.
457220	461740	The ground station's digital globe users are able to receive about a gigabyte of information
461740	464220	every second from the satellites.
464220	467940	Each of those antennas around the world see each satellite several times a day and so
467940	473660	is that, as we go through the day, we accumulate about 7 terabytes of raw imagery off the satellites
473660	476060	through that gigabit connection.
476060	479780	Satellites can only communicate with the ground stations while they have a line of sight with
479780	485220	the antenna so, due to the curvature of the earth, in the view of any given ground station,
485220	487980	the satellite will eventually dip below the horizon.
487980	492600	Therefore, each ground station only has a limited operating range.
492600	496620	The exact locations of ground stations are, understandably, kept secret, but if there
496620	500600	was one in Germany, for example, it would communicate with the digital globe satellites
500600	503540	exclusively while they passed over Europe.
503540	508300	The fact that these satellites have to, by nature, pass over the entire world is actually,
508300	510140	however, quite useful.
510140	514820	Not only does this let digital globe map the entire world, but they also use the extra
514820	517340	capacity for humanitarian efforts.
517340	522420	It's actually easier for us on the humanitarian global development side because we have much
522420	525300	more capacity over a lot of these areas.
525300	530740	There's a lot more demand for our satellites over developed countries, for instance, right?
530740	536060	So people are typically, for commercial applications, much more interested in the U.S. or Europe
536060	541500	or some of these more developed areas versus sub-Saharan Africa where we, just generally
541500	546460	speaking, have much more ability to task the constellation and to collect those imagery.
546460	551980	So it's actually an opportunity for us to support those use cases much more than others.
551980	556080	For instance, Digital Globe partners with the Gates Foundation to map every single building
556080	561220	structure in rural Zambia so aid workers now know things like how many bed nets, vaccines,
561220	564860	or food to bring to communities that were previously unmapped.
564860	570780	There are few companies the size of commercial space companies that rely on so few assets.
570780	575980	What makes Digital Globe, for example, run are those five satellites and to get those
575980	580640	to space, to the place where they make money, they had to put them on rockets which tend
580640	583120	to, from time to time, blow up.
583120	586640	It's always a little bit of a nail biter as you come up to a launch.
586640	591880	We put an enormous capital investment into the satellites and the launch vehicle and
591880	596320	it all comes down to a one hour event—lifting off from the ground and going into orbit and
596320	600040	that's a, that can be a little bit of a nerve-wracking period but certainly very exciting
600040	601600	at the same time.
601600	607240	An average of one in twenty rocket launches fail and then, on top of that, some satellites
607240	611360	fail once they reach orbit which makes the space business risky.
611360	615680	Companies like Digital Globe will therefore purchase enormously expensive insurance policies
615680	619960	on their satellites in case the launch or the satellite itself fails.
619960	624280	If they didn't, one bad launch could spell the end for the company.
624280	628280	Of course, some launch providers are much more reliable than others.
628280	631840	United Launch Alliance, the launch provider that Digital Globe used for their current
631840	636560	five satellites, has not had a launch failure in its eleven year history.
636560	640880	Insurance rates for ULA would be relatively low while insurance rates for a newer launch
640880	645160	provider, such as Orbital ATK or Blue Origin, would be comparatively high.
645160	650160	Nonetheless, the cost of newer launch providers with insurance included is now often less
650160	652800	than the older, more reliable launch companies.
652800	655500	But how does Digital Globe fund their exploits?
655500	657580	What keeps those satellites flying?
657580	659560	How do they make their money?
659560	662800	Our largest customer is the US government and we've been very proud to be their mission
662800	666760	partner for over a decade and a half coming up on two decades now.
666760	672360	It used to be that the commercial satellite industry was essentially focused on one major
672360	674180	customer—governments.
674180	679060	In the past, the US government has been the single largest customer of the few commercial
679060	683440	space companies that there were thanks to its enormous defense spending, but today as
683440	689060	commercial customers contract commercial space companies, the business is spreading globally.
689060	694820	Over the past decade, the customer base has become more international and more diversified.
694820	701240	Our other customers are international customers who may be US allies or maybe technology companies
701240	702700	across the world.
702700	708220	We go deep in the telecommunications infrastructure, online mapping, energy industries, mining
708220	710380	industries, forestry applications.
710380	715500	There's really a huge variety of customers, but the most obvious ones are those mapping
715500	716500	companies.
716500	719400	If you've ever used Google maps, you're using our imagery.
719400	722860	If you've ever used Apple maps, you're using our imagery.
722860	727620	If you ever look and do a crowdsourcing project in OpenStreetMap, you're using our imagery
727620	728780	as well.
728780	734340	But perhaps the single most promising use of earth imagery is with autonomous vehicles.
734340	740140	Having good, solid, current satellite imagery is an integral part of how autonomous vehicles
740140	741140	work.
741140	745940	These vehicles can't just rely on their internal sensors to understand their surroundings—they
745940	748040	get a view from above.
748040	754100	As we think about autonomous vehicles, it's not okay to update the image once a quarter,
754100	757900	once a year, even once a week.
757900	762540	They really need imagery that's coming in much, much faster than that to deal with changes
762540	766980	in traffic conditions, changes in roads, crashes, etc.
766980	771360	Uber, which is developing autonomous cars, is already a customer of Digital Globe for
771360	775720	navigation purposes and as more and more companies move into the autonomous vehicle
775720	780240	race, the competition between earth observation companies for their business is likely to
780240	781240	heat up.
781240	785840	There are plenty of other emerging uses as well which, as an ensemble, are growing the
785840	788360	demand for earth imagery day by day.
788360	792160	It is a tremendously fast growing industry.
792160	795560	But satellite imagery by itself really isn't worth much.
795560	797120	You need something more.
797120	804000	I would say that our customers are demanding more actionable information faster than ever.
804000	806560	Translation—customers want data.
806560	810400	They want the information embedded in the images.
810400	813560	For that, there's another company—Radiant Solutions.
813560	819800	So today customers, the big challenge is around where it used to be more of a, hey we just
819800	825080	need to get an answer, now it's more of how do we deal with all of this data and how
825080	829200	do we answer the more complex questions because they are getting more complex and they're
829200	833560	getting even harder to answer now by virtue of being inundated with data.
833560	837920	Radiant Solutions would describe themselves as a geospatial analytics company.
837920	841200	They take satellite imagery and translate it into information.
841200	846440	We're able to take in vast amounts of data and make sense of it to produce insight.
846440	848200	They answer big questions.
848200	852720	A logging company might ask a question like, what's the density of trees in this particular
852720	857880	region of Canada before purchasing new land and Radiant would be able to look at hundreds
857880	862540	or thousands or millions of square miles of imagery to tell them how many trees there
862540	863540	are.
863540	868920	Now, with so much imagery and such a big world, you can't just do this all by hand—at
868920	870400	least economically.
870400	874640	For that reason, there's been a huge shift in the geospatial analytics business toward
874640	876920	using artificial intelligence.
876920	880200	We hear more and more now that data is kind of like the new oil.
880200	885000	Well that's sort of true but the data has to be reliable, there has to be high confidence
885000	886000	in the data.
886000	888000	So the AI has to be good.
888000	892240	To train a machine to find a red car, for example, you need to show it thousands or
892240	896400	millions of examples of what a red car looks like, but…
