start	end	text
0	4200	I had intended for my video on the Release the Memo hashtag to be a one and done sort
4200	6720	of thing, at least until the memo actually dropped.
6720	10600	But there have since been multiple developments, to the point that I think the situation warrants
10600	11600	a second look.
11600	15220	The mainstream media's eventual response to Release the Memo, after they'd realized
15220	19360	that simply ignoring it and scrubbing it off Twitter's trending page was not nearly enough,
19360	23520	was to call everybody interested in the memo's release a bunch of Russian bot accounts and
23520	24880	not actual people.
24880	28800	And despite this assertion, that no actual human is interested in the contents of the
29800	34240	Nancy Pelosi said on a live interview with the Democratic Party's propaganda arm, otherwise
34240	37640	known as CNN, that the entire story is fake anyway.
58800	60040	We can't trust you guys.
60040	61040	Let us read it.
61040	62040	Let us figure it out.
62040	63040	You can redact the names.
63040	65840	You can make it safe enough for us to look at it because they say the same thing about
65840	66840	you.
66840	69040	That the Russia investigation, there's no collusion.
69040	72360	You guys are pushing the ball to political advantage to stymie the president.
72360	77080	And they talk about this memo like it should have been in the Raiders of the Lost Ark.
77080	81360	This thing that this is the holy grail of the truth about what was happening during
81360	82360	the campaign.
82360	84600	And it points the finger at the Democrats and the FBI.
84600	86800	Well, let me just say this.
86800	91520	We're not going to become them, the Republicans, because they are totally irresponsible in
91520	92520	this regard.
92520	94760	We're talking about the intelligence community.
94760	98700	We're not talking about some issue that we're having a fight about.
98700	101300	We're talking about our national security.
101300	105000	As I said, when I've been on that committee, I had been on that committee a long time and
105000	108480	serve as leader and involved in those issues.
108480	111460	This is not to be politicized.
111460	113180	This is about fact.
113180	115180	It's about evidence, about data.
115180	120960	It's not about making up a false memo based on a false premise that the chairman hasn't
120960	122420	even read.
122420	123420	And then to put it out there.
123420	124420	So it's not about...
124420	126180	I give you that he hasn't, if he hasn't read it, that's a problem.
126180	128180	We'll take, we'll take that out with this.
128180	132180	How can you decide if you haven't read it, that it should be revealed to the American
132180	133180	people?
133180	134180	Fair point.
134180	138140	But we have to pass the bill so that you can find out what is in it.
138140	139360	What I'm saying is this.
139360	142940	Are you saying without revealing anything that's confidential, classified, obviously.
142940	143940	I can't do that.
143940	144940	I get it.
145700	148960	Are you saying that if the American people see this memo and they read it and they think
148960	153240	about it, that they could not reasonably conclude that there was any problem with what happened
153240	154320	during the election?
154320	155320	Of course not.
155320	157640	Well then why are they so anxious to release it?
157640	159720	Because it's not even true.
159720	160720	It's not even true.
160720	163820	They have made up a memo that isn't even true.
163820	166760	If it's all fake, Nancy, why the obstruction?
166760	170680	And more importantly, if it's all fake, why do you claim that revealing it will reveal
170680	172000	classified information?
172000	175000	If the classified information is fake too, who cares?
175000	178660	Either the memo's contents are fake and then it doesn't matter or the memo's contents
178660	180860	are real and therefore sensitive.
180860	182420	You can't have it both ways.
182420	186160	In fact, I think we should be telling a lot of people that phrase, you can't have it
186160	187160	both ways.
187160	191700	Hey New York Times, you've written a handful of articles that discuss, both directly and
191700	196000	indirectly, how dangerous it would be to America's national security if its intelligence sources
196000	198140	were compromised by releasing the Nunes memo.
198140	202500	At the same time though, do you remember when you published the name of a covert CIA official
202500	204500	back in July of 2017?
204500	205820	You can't have it both ways.
205820	209860	Hey Representative Adam Schiff, you wrote your own memo too, on the same subject as
209860	210860	Nunes?
210860	211860	Well that's great.
211860	215140	How about we release both memos and let the public decide which one is the more accurate
215140	216140	version of the truth?
216140	219800	Wait, you only want yours released and not the Nunes memo?
219800	221140	You can't have it both ways.
221140	225180	Hey Diane Feinstein, remember when your party heavily pushed the narrative that released
225180	227900	the memo was made up of Russian bots and influencers?
227900	231540	Remember when you and Schiff got together to ask Twitter and Facebook to look into the
231540	232540	matter?
232540	233900	What was the response that you got from them?
233900	238820	Oh yeah, Twitter and Facebook basically admitted that the hashtag genuinely went viral.
238820	242700	Well do you guys remember that second letter you sent, demanding that Twitter and Facebook
242700	245980	dig up results that were politically convenient for your point of view?
245980	247180	Well which is it guys?
247180	249700	Do you want the truth or do you want Russian collusion?
249700	251300	You can't have it both ways.
251300	254860	And considering that the Democrats were the party of advocating for peace with the Russians
254860	259020	right up until Trump's election, I find your sudden concern really, really hard to
259020	260020	believe.
260020	263100	However, the Democrats do actually have one possible good point.
263100	267320	This whole release the memo thing might be one giant nothingburger, constructed by the
267320	270380	Republicans in order to distract from the government shutdown, and that's actually
270380	271660	a plausible explanation.
271660	274780	But we're only going to know that if and when the memo is released.
274780	277900	If this version of events is true, it would actually benefit the Democrats if the memo
277900	279000	were made public.
279000	282540	But considering the democratic resistance to the memo's release, I think this theory
282540	284020	is probably full of hot air.
284020	286340	Nonetheless, the government shutdown can't be ignored.
286340	292180	The shutdown began at midnight EST on Saturday, January 20th, 2018, and ended two days later
292180	294020	on Monday, January 22nd.
294020	297900	The shutdown began after a failure to pass legislation to fund government operations
297900	298900	and agencies.
298900	302980	This stemmed from disputes over the extension of status of persons affected by the Deferred
302980	307860	Action for Childhood Arrivals immigration policy, otherwise known as DACA, and therefore
307860	310740	whether those covered under the program should face deportation.
310740	314660	There was also a dispute over whether funding should be allocated towards building a Mexico-United
314660	318700	States border wall, a keystone policy during Donald Trump's presidential campaign.
318700	320340	Well shit, that sounds like a big deal.
320340	323980	I know that in parliamentary systems, failure to pass a budget automatically triggers a
323980	327260	dissolution of parliament and election for all the seats therein.
