start	end	text
0	6600	Hello everyone! I'm finally back from vacation. I took a trip with Naomi to Toronto, went to some theme parks, did some shopping.
6600	12920	It was a fun little trip, but I'm back. Things are finally in motion. The streams are happening again.
12920	18920	I'm doing TikTok Tuesday on Thursday. At least it's still a tea. And yes, making videos again.
19560	25500	Honestly, getting out of here was kind of nice, even though Toronto's a shithole. The construction situation hasn't changed at all, though.
25500	34000	So, I'm gonna have to be doing all of my recording, all of my gaming streams during the day, which, you know, which sucks.
34000	41500	However, let's check out the TikToks we've saved up. Starting off first with a Halloween one.
44500	47500	Oh my god, they're just stealing the whole thing.
48500	50500	God, this is terrible, isn't it?
51500	58500	Like, you just take one, not the whole bowl. These people are not capable of self-governance.
59500	66500	Jesus. You know that, you know that image of, like, ducks eating a bowl of peas? That's what this is like. They're just chowing down.
67500	71500	Fucking vultures, dude. What genuinely awful people. Like, here, hold on, hold on.
71500	78500	Like, here's the very first stream of the video, and look at this woman's face. She's like, oh, look at all the stuff I could steal.
78500	82500	Now, I mean, I think they're speaking Spanish in the video. Some people are trying to make this into a race thing.
82500	88500	It's definitely not a race thing. Like, there's been videos of a lot of white women doing this too, like white moms and their kids.
88500	100500	It does seem to be a woman thing, though. I don't think I've seen a man do it yet. I mean, I'm sure someone has, but all the videos that I've seen over the years of people just stealing the entire bowl of candy for Halloween outside, it's been women.
101500	103500	Anyway, disgusting behavior. Fuck them.
103500	110500	This next one I feel like I might have seen before. Maybe I've just seen this person. She does have a very unique look about her, doesn't she? Let's see.
114500	116500	Oh my god. Don't get so close, lady.
121500	122500	What?
126500	127500	Oh.
130500	139500	Black, brown, and indigenous women, femmes, and non-men.
139500	145500	Oh my god, guys, can you hear the seriousness in her voice? She's channeling all of her comic book villain energies.
145500	150500	Like, there's no way this chick is actually threatening. She probably can't even get out of that fucking car. She's very wedged in.
150500	155500	Now, I know I'm not a white woman, but nonetheless, you know, I wouldn't take any orders from this fucking clown. Fuck you, lady.
156500	158500	What the fuck is this?
161500	164500	Okay, I gotta mute the music and watch that again, because Jesus Christ.
164500	169500	All littles are valid. Their headspace, their body, their choice.
169500	170500	What?
171500	176500	So this is a person who roleplays as a child and has sex as a child.
176500	183500	Oh, man, just, like, keep this weird shit in the fucking bedroom. You don't gotta be proud of this. There's no pride in this.
183500	186500	You don't gotta put this shit on fucking TikTok, dude.
186500	191500	Alright, this next one just screams trans to me. Let's go. Let's see the cancer.
195500	196500	Oh, no.
