start	end	text
0	9240	Another thing I missed while I was off falling apart was the whole Martha's Vineyard migrant
9240	10240	thing.
10240	11240	Here's the TLDR.
11240	15720	In September of 2022, Florida Governor Ron DeSantis flew 50 immigrants, mostly refugees
15720	17520	from Venezuela, to Martha's Vineyard.
17520	21220	Martha's Vineyard, an island off the coast of Massachusetts, is one of the wealthiest
21220	26880	locations in the entire United States, a reasonably isolated spot where movie stars, politicians,
26880	30400	and billionaires keep vacation homes that sit empty for most of the year.
30400	33600	It's a scenic, beautiful location with lots of old buildings and history.
33600	38200	It's also one of the most deeply blue voting locations in the entire country, on par with
38200	40200	places like New York and California.
40200	44440	DeSantis' decision to transport the 50 immigrants to Martha's Vineyard is best understood
44440	48880	in the context of a wider program by Texas Governor Greg Abbott doing something very
48880	53040	similar, busing people arriving in his state from other countries to places like LA, New
53040	54880	York City, and Washington DC.
54880	59000	The Texas state government has transported over 10,000 immigrants out of the red state
59000	62000	to these predominantly blue areas since the beginning of 2022.
62000	65840	A lot of people on the broader left are complaining about the state of affairs.
65840	69780	Your rank and file internet leftoids are screeching at everyone on the right, calling them racist
69780	72000	and fascist for this, but they do that for everything.
72000	75040	Establishment Democrat politicians are claiming that DeSantis and Abbott are engaging in human
75040	78440	trafficking by moving the migrants from red states to blue states.
78440	82160	Documentary filmmaker Ken Burns went on CNN to compare the move to the Holocaust, since
82160	85720	his upcoming documentary is partially about the Holocaust, saying it's the abstraction
85720	86720	of human life.
86720	88760	This is coming straight out of the authoritarian playbook.
88760	92280	This is what's so disturbing about DeSantis, to use human beings, to weaponize human beings
92280	93480	for political purpose.
93480	96840	And the incredibly rich people of Martha's Vineyard were very quick to say that they
96840	98560	just can't help the migrants.
98560	99560	There's no room here.
99560	104720	We have, at some point in time, they have to move from here to somewhere else, right?
104720	111880	We cannot, we don't have the services to take care of 50 immigrants, and we certainly don't
111880	112880	have housing.
112880	118560	We're in a housing crisis as we are on this island, and so we don't, we can't house everyone
118560	120880	here that lives here and works here.
120880	122760	We don't have housing for 50 more people.
122760	126960	A quick peek on local Martha's Vineyard Facebook groups will show these people ripping each
126960	130440	other apart for not wanting to give up their vacant rental properties and summer homes
130440	133340	for the migrants to live in, which is just hilarious to watch.
133340	135300	After all, diversity is our strength, isn't it?
135300	137680	Why not make Martha's Vineyard more diverse?
137680	141760	Places like Martha's Vineyard voted for and support things like illegal immigration, open
141800	144360	borders policies, and sanctuary states and cities.
144360	146620	Why should their communities not be the sanctuary?
146620	149880	Why should they not be the ones to support the consequences of their votes?
149880	153460	The red states overwhelmingly voted against these policies, so it makes sense that they
153460	155880	transfer these people to the states that actually want them.
155880	156880	What's the issue here?
156880	160640	Well, seeing as I'm a few weeks late on the story, some further info has come out that
160640	164020	I assume right-leaning YouTubers and pundits probably haven't talked about, either because
164020	167160	it goes against their biases or because the news cycle has moved on.
167160	169760	One good thing about being slow is I can actually get the whole picture.
169760	172760	Firstly, while it's really funny to watch the hyper-rich of Martha's Vineyard rip
172760	176160	each other apart because they can't just virtue signal anymore they're actually being
176160	179360	called to do something in reality, some of them actually did step up.
179360	182800	A lot of them failed to put their money where their mouth is and revealed themselves to
182800	185760	be the racists we always knew them to be, which is why the memes that came out of this
185760	186840	were so hilarious.
186840	187840	But some of them actually did it.
187840	191080	When the 50 migrants arrived at Martha's Vineyard, part of the community actually turned
191080	194120	a local community center into a shelter, providing beds and food.
194120	197280	They may not have the infrastructure to let them live on the island in perpetuity, and
197280	200080	their reaction was pretty funny when they finally left, but it's not like they were
200080	202600	instantly abandoned the second they stepped off the plane.
202600	207320	Secondly, it turns out that, at least in the case of the specific 50 migrants that DeSantis
207320	209360	sent to Migrant's Vineyard, they were lied to.
209360	212560	They were enticed to get on the plane by Florida officials, telling them they were actually
212560	214520	headed to Boston to get work papers.
214520	218160	Judd Legum, a freelance journalist, got a hold of the brochures that were handed out
218160	219880	by the officials to the 50 migrants.
219880	223640	The brochures claimed to be on behalf of the state of Massachusetts, and they offer benefits
223640	228080	like eight months of cash payments, food, job training, and housing to new refugees.
228080	231640	The programs listed on the brochure are real in Massachusetts, but the pamphlet wasn't
231640	233200	made by anybody from that state.
233200	234760	It was made by the state of Florida.
234760	235760	To me, this is scummy.
235760	238580	Okay, your state doesn't want to deal with the effects of an open borders policy you
238580	239580	didn't vote for.
239580	240580	I understand that part.
240580	242320	You want to send the migrants to the locations who voted for them.
242320	243320	Got it.
243320	245480	You entice people with the benefits of those other locations.
245480	246480	Even that's okay.
246480	249840	But to tell them, hey, you're going to Boston to get all this shit in the brochure, and
249840	252320	instead send them to Martha's Vineyard for a political stunt?
252320	253480	That's actually pretty shitty.
253480	257000	And DeSantis knew that he had to basically pull the old switcheroo on this one, which
257000	261320	is why he deliberately lied about migrants on other planes leaving Florida to the press.
261320	265040	Though it is reasonable to send migrants from states who don't want them and didn't vote
265040	269160	for them to states that do and did, that's not quite what DeSantis is doing here.
269160	272580	He's trying to keep his stunt in the news cycle for one more round in order to raise
272580	273580	his own profile.
273580	276420	It's not about sending migrants to sanctuary cities or states.
276420	278680	If so, they would have been sent to Boston as promised.
278680	282640	Instead, it's about sticking it to the democratic wealthy elite, which is fine, but it's using
282640	286200	migrants as a pawn to do it while lying to them, which isn't fine.
286200	289640	Even if it turns out that these people are 100% illegal immigrants, there's no legitimate
289640	293200	reason for asylum status or anything like that, then what you should do is deport them,
293200	295880	not ship them around the country, to raise your electability with your base.
295880	299160	They're still people, they've still got rights, they may not have the right to stay
299160	302600	in your country, but that doesn't mean that you can do with them what you will.
302600	306040	All that being said, it's not like Republicans are uniquely guilty for shipping around new
306040	307280	arrivals for political gain.
307280	310760	Chicago Mayor Lori Lightfoot did the same thing a week before this story broke.
310760	315200	Abbott sent 150 migrants to Chicago, since Chicago is a sanctuary city, and Lightfoot,
315200	318600	a Democrat, packed them up and sent them to the nearby Republican voting town of Burr
318600	322640	Ridge, specifically to a hotel that one year ago partnered with churches and charitable
322640	327440	organizations to temporarily house Afghani refugees after the fall of the Afghan government.
327440	330960	But that was a one-time deal specific to that event, which you could argue that the Americans
330960	334760	had a moral obligation to help out with, considering that they caused the Afghanistan situation
334760	335760	in the first place.
335760	337720	But ultimately, it's a hotel, not a refugee facility.
337720	342040	All of this is justified by what the Republicans have come to call the Biden administration's
342040	343040	ghost flights.
343040	346760	The term ghost flight refers to what Republicans call secret flights that carry migrants from
346760	348760	the border to communities across the country.
348760	352960	Up until the start of 2022, ghost flight actually referred to planes that flew around with little
352960	356760	or no passengers to preserve an airline's runway spot at a destination airport, where
