start	end	text
0	11400	On April 12th, 2018, two African-American men were arrested for loitering in a Starbucks.
11400	15520	This is a topic I covered in detail on my April 22nd video titled Starbucks and the
15520	19240	Belligerents of Black American Subculture, and I recommend you go back and watch that
19240	21480	one before checking this one out, if you haven't already.
21480	25140	And I'd just like to point out, most of the time I choose the title of these videos
25140	29060	after I've completed them, I really didn't think that one was going to be so spicy until
29060	30100	after I'd uploaded it.
30100	34880	In any case, due to this incident, on April 15th, Starbucks released a statement revealing
34880	40160	that all locations would be closed on May 29th for racial bias education training for
40160	44260	approximately 175,000 of the company's American employees.
44260	47400	It would later be revealed that this would not be limited to just the United States and
47400	50420	would include both managers and part-time staff.
50420	54360	Starbucks CEO at the time, Howard Schultz, described the four-hour training course as
54360	59680	just the beginning, offered the two rightfully-arrested men free tuition because they refused to either
59680	63340	make a purchase or leave the establishment when asked, and stated that, "...we're
63340	67100	living in a time in America where there is a fracturing of humanity."
67100	71980	Schultz would almost immediately step down as CEO of Starbucks after this incident, handing
71980	75860	the reins over to Kevin Johnson, who would continue in his predecessor's cuck steps
75860	79180	by personally flying to Philly to apologize to the two arrested men.
79180	83580	Johnson would reiterate Starbucks' commitment to Schultz's diversity training plan stating
83580	88080	that, "...closing our stores for racial bias training is just one step in a journey
88080	91680	that requires dedication from every level of our company and partnerships in our local
91680	92680	communities."
92680	97040	On May 29th, Starbucks locations across the US as well as Canada and other countries did
97040	101120	actually close for this racial bias training, and a viewer of the channel actually has a
101120	104900	partner who is a manager at a Starbucks here in Canada and has provided me with pictures
104900	105900	of the training package.
105900	109380	We'll go over this package in detail a little later, but for now let's see what this
109380	111600	viewer has to say about it from their own mouth.
111620	112620	Hey Dev!
112620	115460	Today is sensitivity training for every Starbucks employee in North America.
115460	119120	I think I've told you before, but my partner works at a Starbucks in Toronto.
119120	122420	Part of her job is doing schedules as well as managing employees.
122420	126980	Expect a lot of stories to come out of this, because people are not happy about this.
126980	130740	Everyone has to take the training on the retail end of Starbucks, and I mean everyone.
130740	133660	Even people who work three jobs are being made to take the training.
133660	137900	My partner's already had tons of people say things like, hey I can't make it but
137900	140580	I'm mixed race so I probably don't need it.
140580	144480	Management is forcing them to reschedule and take the sensitivity training later.
144480	147680	It doesn't matter if you're the blackest, gayest chick in the world, you have to take
147680	148680	it.
148680	151260	I'm surprised to see Starbucks not fold and let black people out of it.
151260	154840	My partner didn't have any recordings, but a lot of this stuff was done through video
154840	157640	files on iPads distributed by Starbucks.
157640	160680	100% chance that those files leak pretty damn fast.
160680	164640	Every store in North America had this lesson, and a lot of employees are pissed.
164640	166120	Even management hates this.
166120	169460	So the way this was presented was everyone was broken off into large groups and asked
169460	172000	to discuss every question as they answered it in the book.
172000	175720	They were presented with a video beforehand that I wish I had on hand to show you, but
175720	177560	my partner couldn't get her hands on it.
177560	182200	Some ridiculous propaganda video showing American civil rights footage and talking about making
182200	184360	America better even though this is Canada.
184360	188560	The booklet also clearly has stuff aimed at black people in it, just without saying black
188560	189560	people.
189560	193580	They were told that Canada would get an adapted version that focuses more on native problems,
193580	194680	but that wasn't true.
194680	198480	Okay, so she just gave me more details and we got a bit of a bombshell.
198480	202740	Starbucks not only wanted the pamphlets back after completion, but they also wanted people's
202740	203740	names on them.
203740	206260	It seems like they wanted to keep records of what people answered.
206260	208960	In fact, Starbucks is still asking for them back.
208960	212940	Some stores were better about getting them back right away, but her store is so big that
212940	216060	the management didn't really give a shit about hounding people down for theirs.
216060	220500	How predictably Orwellian of you, Starbucks, to want everybody to sign their names on their
220500	223580	answer sheets, so you know exactly who is guilty of wrongthink.
223580	227780	And it also sounds like there's a lot of misconduct, misinformation, and mismanagement
227840	229280	of the whole ridiculous program.
229280	231960	But there is one thing that really did stand out to me.
231960	236000	That Starbucks is really, really intent on having all the materials returned to them.
236000	237840	It seems like they may not want it to get out.
237840	238840	And I'm not surprised.
238840	243500	An article in the Daily Mail claims that employees were shown video after video of black people
243500	248660	being abused during racial sensitivity training, while USA Today reported that hip-hop artist
248660	252960	Common was in on the video sections, surely to maximize the cringe factor.
252960	256980	And the centerpiece of the entire presentation was an edited version of the documentary Story
257000	258920	of Access by Stanley Nelson.
258920	262960	Now, all of these videos and iPads described by the person who provided me with this info?
262960	267520	It turns out they're actually all privated videos on Starbucks' YouTube channel.
267520	270160	And the course content for this diversity training program?
270160	277140	It's all online, on the website StarbucksChannel.com, on a buried page inconspicuously titled The
277140	278440	Third Place.
278440	281800	This is just a hunch, I don't have any real evidence for this, but I have a feeling that
281800	285840	Starbucks knew it had to make this information public at some point, but decided to just
285840	290540	quietly publish it on a side site with privated materials in the hopes that nobody would actually
290540	291540	notice.
291540	296900	Thankfully, the SJW ghost town outlet known as Boing Boing stupidly embedded one of the
296900	300780	privated videos into an article, which is how I found all this hidden stuff in the first
300780	301780	place.
301780	305040	A video whose description linked back to The Third Place.
305040	307500	Why do I think they wanted to keep it quiet, though?
307500	312620	Because I've gone over the pamphlet, the videos, and the exam, and oh boy, it is all fucking
312620	313620	ridiculous.
313620	314940	But don't take my word for it.
315040	319200	Let's you and I take this diversity training course for ourselves, shall we?
319200	322760	So here's The Third Place, our commitment renewed.
322760	324920	It says it's a three minute read.
324920	327880	I have a feeling that it's probably not a three minute read.
327880	334720	On May 29th, we closed 8,000 Starbucks stores in the United States for four hours, so 175,000
334720	338600	Starbucks partners could come together for a conversation and learning session on racial
338600	339600	bias.
339600	344620	This was a foundational step in renewing Starbucks as a place where all people feel welcome.
344620	348740	Starbucks partners shared life experiences, heard from others, listened to experts on
348740	353920	bias and racial anxiety, reflecting on the realities of bias in our society and talking
353920	358200	about how all of us can work together to create public spaces where everyone feels like they
358200	359200	belong.
