start	end	text
0	10400	I guess I'm now on my dev racism arc, because today we're talking about the smoke detector
10400	11680	chirp meme.
11680	16260	Have you ever been playing an online game, maybe on PC, more commonly on Xbox, and you're
16260	18120	talking to people in the game over voice?
18120	20720	Everything's fine, until you realize that one guy in the call?
20720	23680	You can hear his smoke alarm going off in the background?
23680	33660	I don't mean like a constant alarm, like he's got a fire going in his house or something.
33660	38840	I mean like that tiny loud annoying beep every 30 seconds, when the smoke alarm battery is
38840	41500	running low and it needs to be changed.
41500	42500	Like that.
42500	43500	And it just keeps beeping.
43500	45500	I don't know man, how the fuck can you not get annoyed with that?
45500	48840	How can you just sit there and play video games all day while that beep goes off every
48840	49840	30 seconds?
49840	50840	I would fucking lose it.
50840	54760	And yet, there's videos all over the internet right now, of people, yes predominantly black
54760	57600	people, just ignoring the low battery alarm on their smoke detectors.
57600	63760	I want to give you guys a brief history and basic overview of the Tint of Eve 4 spaceship.
63760	69120	It was used by Leia in the original Star Wars film, on the port side airlock hose.
69120	72760	Some of them appear to be slightly embarrassed, like for example this one woman, who's reading
72760	76520	off her old smutty fanfic writing from when she was 16.
76520	99440	Some of them appear to not notice at all, like this young rapper getting interviewed
99440	115800	in his house.
115800	119440	Some of them have done this on national TV, like this American track star who failed a
119440	136000	drug test and is now talking to the news about it.
136000	139920	Apparently this guy recorded his rap song in his house, because the smoke alarm chirp
139920	141480	made it into the cut.
141480	148160	Here's a black woman being interviewed by a black man and the man asks, how in the hell
148160	149400	do you live like this?
149440	150960	And she simply replies, what alarm?
150960	151960	I don't hear anything.
179400	181360	Like red flags?
181360	185640	That smoke detector that's beeping in the background.
185640	188880	There's a smoke detector.
188880	192560	It beeps every 30 seconds and it goes beep.
192560	195240	I don't hear anything beeping.
195240	196240	Did you just hear it again?
196240	198760	Because I don't hear anything.
198760	200760	Wait for it.
200760	208760	Told you guys, they don't hear it after a while.
209760	211760	There it was.
211760	215880	This whole phenomenon came to my attention when Herman Grimm was interviewed for being
215880	220920	given $2 million by New York state as reparations, as compensation for the fact that he failed
220920	223760	the national teacher's examination multiple times.
223760	228760	And they knew I wasn't taking them seriously, because I just wasn't taking them seriously.
228760	234760	You know, why don't you send me letters and tell me about lawsuit, because I know lawsuit
234760	237760	either go through or they won't go through.
238760	244760	You know, but it's when I finally got it in my head, they kept pushing and kept explaining
244760	246760	things piece by piece.
246760	248760	Yes, we're giving money to failures now.
248760	249760	Welcome to 2023.
249760	254760	Their logic is presumably the test was racially biased or some shit when there's no real evidence
254760	255760	to the contrary.
255760	259760	But in any case, throughout the entire interview, you can hear the telltale beep.
259760	261760	Of course, this became a meme real quick.
261760	264760	Lots of people making fun of the whole thing, poking fun at themselves.
264760	280760	This is actually a somewhat historical phenomenon.
280760	282760	You guys know about the radio show Love Line?
282760	284760	It started back in 1983.
284760	286760	People would call in and ask the host for advice about their love life.
286760	291760	As the show went on, the hosts began to notice a correlation between impoverished callers
291760	293760	and a smoke alarm chirp in the background.
321760	344760	You hear that?
344760	347760	She was even surprised the host noticed.
347760	349760	So, what's actually going on here, guys?
349760	354760	Well, a study from 2007 called Waking Effectiveness of Alarm for Adults Who Are Hard of Hearing
354760	360760	showed that your average high-pitched smoke alarm failed to wake 43% of their test participants.
360760	364760	So, it might be the case that some people just can't hear some frequencies.
364760	369760	I've heard the claim online that black people are genetically predisposed to not hear high-pitched
369760	373760	sounds, based on data showing that black people are more likely to die in house fires.
373760	376760	Their logic is, if they can't hear the smoke alarm going off, they're not going to get
376760	377760	out when there's a fire.
377760	379760	But that doesn't intuitively sound right to me.
379760	382760	Why the hell would that be a genetic adaptation?
382760	386760	Even if I were to go full race realist mode, it seems to be the case that the ability to
386760	389760	hear animals with higher-pitched sounds is something that would actually be useful if
389760	392760	your ancestors were adapted to living in Africa.
392760	396760	Okay, well, what if people lose their ability to hear higher-pitched sounds over time?
396760	399760	All the people in today's videos are at least in their early 20s.
399760	400760	And you know what?
400760	401760	That's actually true.
401760	404760	That's what was at the source of the Lavender Town controversy.
404760	407760	For those of you who don't know, Lavender Town is a location in the first generation
407760	408760	of Pokemon games.
408760	412760	It's home to the Pokemon Tower, a cemetery where dead Pokemon are put to rest in little
412760	413760	urns.
413760	414760	The whole town has a drab color scheme.
414760	418760	The characters who are there are predominantly older people who are rather dour.
418760	421760	The whole place feels like death, like it's haunted or it's creepy.
421760	424760	And the music for the town is also quite creepy, at least as creepy as you can expect from
424760	425760	a Game Boy game.
425760	426760	Have a listen.
426760	452320	Here's the interesting thing, though.
452320	456580	This game came out back in the mid-1990s, and adults who go back and play the game now
456580	460060	have reported that the music in Lavender Town feels off.
460060	462580	Like it doesn't sound like it should, as they remember it sounding.
462580	465800	And this is a widespread phenomenon, it's not just nostalgia goggles kicking in for
465800	467120	one old boomer.
467120	470960	Further investigation of the song actually discovered something very interesting.
470960	475820	The creators of Pokemon wanted Lavender Town to feel creepy, so they used a lot of discordant
475820	479220	notes and high-pitched background hums in the music track.
479220	484260	However, at certain parts of the music, the octave goes so high that teenage and adult
484260	487040	human ears can't actually hear it anymore.
487040	491940	Kids under 12 can, but the human ear commonly loses the ability to hear that frequency over
491940	493160	the course of puberty.
493160	497000	And so, your average adult listening to that part of the track actually can't hear some
497000	498000	of the notes.
498000	500140	However, they can feel it, if that makes sense.
500140	504300	Those people who can't hear the note commonly report mild headaches or blurred vision while
504300	508520	listening to the music, which spawned a whole rumor mill about Japanese kids playing Pokemon
508520	512700	back in the day and then being induced with extreme paranoia or committing suicide, leading
512700	515380	to the music being changed in subsequent releases.
515380	517980	This was all bullshit, but the urban legend persists to this day.
517980	527920	By the way, here's the section of the song in question.
