start	end	text
0	5360	Today, we're gonna take a break from YouTube and set our sights on twitter.com the website
5360	9720	Everyone seems to know about but no one really uses and who can really blame them
9720	11720	It's not a place for normal people
12040	18820	You see normal people are content with broadcasting their opinions to their local community of friends and family on Twitter
18820	22560	You believe your opinions are important enough to share with the whole world
22560	27380	Of course, it's no surprise that this premise attracts a special kind of person
27380	31360	You almost have to have some sort of mental disorder to even tolerate this place
32320	35480	narcissism sociopathy downward spiral paranoia
35760	41260	Twitter is basically just a giant mental institution preventing these people from infesting the rest of the web
41640	46620	Twitter's user base is that dude you knew in high school who would smugly correct you about everything
47120	53660	Smug is actually one of the only three emotions. You're allowed to feel on Twitter the others being passive-aggressive and
53660	60580	It's an environment where you can slip up just once even in an honest mistake from years ago
60580	68500	And you'll get tarred and feathered by a mob of anime profile pics then beheaded by kpop stans and taxidermized by militant political
68940	76140	Activists if Instagram is the blissful blue pill of ignorance Twitter is like sticking a razor blade up your sinuses
76380	81220	Twitter is what would happen if you took YouTube's comment section and made that the entire website
81220	84060	I apologize for the long-winded diatribe
84060	89860	But I really have to hammer in the point of how little value Twitter has to its users on Twitter
89860	92260	You have nothing no game, but everything to lose
92980	98860	Youtubers get ad revenue Instagram models can work their way up to make sponsored posts even on reddit
98860	102260	You can at least get gold by being the biggest suck-up imaginable
102460	108660	There is no monetary incentive to use Twitter by the time you get big enough to make sponsored tweets
108700	112380	You're almost certainly at a status where you can make money in spite of yourself
112380	117980	If you're beneath this level then good luck getting anything out of Twitter. Well, that's not exactly true
117980	125100	There are at least a few things you can get from Twitter. You can get canceled. You can get suspended for no reason
125820	129740	Realistically, the only redeeming quality of Twitter is networking as a content creator
129980	134140	But if you're just a regular user, I have no idea how you tolerate this place
134860	138340	Except there is one other incentive to use Twitter
138780	143620	With no money to be made the theoretical endgame of Twitter is to get one of these
144420	149980	Twitter's verification badge the lone token of achievement in a cesspool of sin and misery
150540	152060	So, how do you get it?
152060	159160	Well step one be a reporter corporation or elite public figure if you're not any of these things then just give up
159620	162620	One day I got this joking reply to one of my tweets
162660	164660	But it raises a very valid question
165180	168760	Why is it so much harder to get verified on Twitter than anywhere else?
169500	173180	Grande 1.2 million Twitter followers not verified
173740	179820	Critical 5 million YouTube subscribers nearly a million twitch followers not verified
180060	185020	Call me Carson over a million Twitter followers all of his posts get over
185540	190060	50,000 likes he trended on Twitter from people wishing him. Happy birthday
190860	197980	Not verified you go to the official verification page on Twitter and it's been radio silent for the past two and a half years
198520	206260	They keep saying to check back later for the new and improved verification system, but later never comes what's going on here?
