start	end	text
0	9840	I made a video a couple years ago called, What is a Reactionary?, examining the meaning
9840	10840	of the word.
10840	13800	The political meaning, not the general one, which is literally just somebody who reacts
13800	14800	to stuff.
14800	19000	The description of that video reads, Revolution seems to be a privilege only afforded to the
19000	23280	left, but the reality is, progress does not simply go in one political direction.
23280	26540	I was on the right track, but there were still a few things I didn't understand.
26540	30860	To begin with, the political definition of reactionary is, a person or a set of views
30860	35700	opposing political or social liberalization or reform, or alternatively, a person who
35700	39640	holds political views that favor a return to the status quo ante, the previous political
39640	44080	state of society, which that person believes possessed positive characteristics absent
44080	45480	from contemporary society.
45480	47820	An easy joke to make, uses the first definition of the word.
47820	51820	Since that definition points toward political or social liberalization, moving away from
51820	56660	liberalism or being somehow anti-liberal means that you're a reactionary, which makes
56660	58060	socialist reactionary.
58060	63060	Sock Dunn Left had his jimmies rustled when I trolled Twitter with this joke, but it is
63060	64780	just a joke, not a real criticism.
64780	67740	The more serious definition of reactionary is that second one.
67740	72660	It's what breadtubers use to label the Nazbols, the national Bolsheviks of Russia, as simultaneously
72660	74920	both reactionary and on the left.
74920	77940	At least, the more honest ones admit that they're on the left, just a part of the left
77940	78940	that they don't like.
78940	81500	The slimier ones try to pretend that the Nazbols are right wing.
81500	97220	By the way, the national Bolsheviks are a faction within Russia that want to see a return
97220	101540	to the Soviet Union's political and economic systems, they're simultaneously authoritarian
101540	105500	leftist on the political compass, and reactionary in that they favor a return to a previous
105500	106500	status quo.
106500	109380	I've been called reactionary quite a bit myself.
109380	112120	Most recently by this person Natalie on Twitter.
112120	115420	She is doing so in a thread where I ratioed her and it actually got under her skin a little
115420	116420	bit.
116420	117420	Listen, I'm not keffles.
117420	118620	I don't care whether or not I ratio people.
118620	122080	I don't view my personal worth as being made up of likes on social media.
122080	124420	But let's examine this idea that I'm a reactionary YouTuber.
124420	127620	I'm not taking it as an insult, but I do want to consider the label.
127620	130300	What previous state of society do I want to return to?
130300	134380	And in that state, are there actually values found there that we're currently lacking?
134380	136660	I think there's an easy answer to those questions.
136660	140740	In terms of freedom of expression, we were significantly more free, at least culturally,
140740	142440	20 years ago than we are now.
142440	145780	And by some very loose definition, that does make me a reactionary.
145780	148500	But we're not simply doing the what is a reactionary video again.
148500	149660	That's not the title of this video.
149660	152120	We're talking about something that is related but different.
152120	153800	And let me show you what inspired it.
153800	157660	A while ago, there was a bit of drama where I made a video about the alt-right pipeline.
157660	159120	And then Xanderhal responded to it.
159120	161180	And then I responded to that on Adam and Sitch.
161180	163080	And then Xanderhal said he'd come on the stream and then he didn't.
163080	167120	And then Xanderhal ducked a future talk with me and also ducked one with Sargon, leaving
167120	169160	Chud Logic wondering what was going on.
169160	170720	Yeah, this whole thing was like a month ago.
170720	175080	I was inspired to do this video back then and I just sat on the idea, sorry.
175080	179000	During that Adam and Sitch stream, in Xanderhal's comment section, there was one message that
179000	182740	briefly caught my eye, but there was no real way to talk about it in the moment.
182740	183740	And here it is.
183740	187800	I find it kind of funny how right wingers always say the left used to be X, but now
187800	188800	it's too far.
188800	191100	Like, bro, that's the point of progressivism.
191100	192100	That we progress.
192100	194340	We don't just sit at one place politically.
194340	199300	300 years ago, totally abolishing the monarchy in favor of a liberal democracy was far left
199300	201020	and crazy, but time moved on.
201020	205960	As things change and we learn and experience and as a society we move forward and progress.
205960	209200	In other words, to progress means always to move leftward.
209200	212720	In this guy's point of view, the shifting of the overton window leftward over time is
212720	218140	not only expected, not only required, but it is indeed a natural process of history.
218140	219380	It's just how it is.
219380	223700	Pressing not only means moving leftward over time, it means that it is the proper state
223700	228780	of history to move leftward, that history itself has an animating force pushing society
228780	229780	left.
229780	232060	If you think I'm exaggerating here, it's not hard to find a breadtuber who will parrot
232060	233300	this exact sentiment.
233300	238580	It objectively is the case, I mean, by any standard whatsoever.
238580	244820	Historically as you move linearly in time forward, political opinions move left.
244820	247380	That's not an argument.
247380	254020	Like literally it's progress, it's just how it works, it's just how humans operate.
254020	256780	What are you talking about?
256780	257780	Literally yes.
257780	259860	It always moves left.
259860	263320	It's also not hard to find a breadtuber who will point out, just like that commenter,
263320	267900	that a progressive who fails to progress with the times will eventually become a reactionary.
267900	272900	You motherfuckers larp as progressives until progressivism or the idea of challenging social
272900	275420	norms suddenly overlaps with the norm that you like.
