start	end	text
0	11760	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with
11760	17760	too much free time, and recently I have been the recipient of shocking allegations, that
17760	24420	I am frankly, astounded, anyone would suggest. These are, of course, the allegations that
24420	31740	I am, in fact, not a gamer. I know my friends, I am as outraged as you are, once again,
31740	37680	the pineapple on pizza loving heathens have the audacity to cast doubt on my gamer credentials,
37680	42080	needless to say, I would be crying at the club if it was open. So, I guess I will have
42080	47520	to debunk these claims by taking on another gamer topic, one which will serve as indisputable
47520	51720	evidence for my unflinching gamer status. But first, let's talk about another curious
51720	54680	video game that serves as the backdrop for today's subject.
54680	73000	Half Life, it's a video game for gamers, like me, who wish to immerse themselves in
73000	76960	a first person shooter with a bit more depth, with the first being released in 1998, the
76960	82120	second in 2004, and further successive instalments being released in 2006 and 2007, as well
82120	85980	as some additional expansion packs in between. The first game focuses around an individual
85980	90040	by the name of Gordon Freeman, who like many people, triggers an alien invasion when an
90040	94120	experiment that he's running opens up a dimensional rift in time and space. Obviously, antics
94120	98860	ensue and he finds himself up against a diverse plethora of enemies in his mission to return
98860	103420	stability to this facility and the planet alike. Obviously, my synopsis of these games
103420	107060	will remain relatively short, so I don't spoil it for anyone planning to play it themselves,
107060	110940	but generally speaking, it's considered by many to be one of the greatest games ever
110940	114700	published, and this is the same story with its successor, Half Life 2, which follows
114700	119100	our good friend Gordon a couple decades on after the events of the first. It incorporates
119100	123040	many elements present in its predecessor, while adding new features and improving on
123040	127420	existing ones. In spite of their shooter status, the series was characterised by its heightened
127420	131620	sense of ambition, with Valve president Gabe Newell stating that if Half Life 2 isn't
131620	135740	viewed as the best PC game of all time, it's going to completely bum out most of the guys
135740	140820	on this team, but Gabe need not have feared. It was released to universal acclaim from
140820	145140	reviewers and audiences alike, and is also regarded as one of the greatest games of all
145140	150160	time. After the success of the first two games, the developers decided to further metamorphose
150160	154300	their approach, with the plan to release a trilogy of episodes, continuing the story
154300	158860	from the lens of our protagonist and a new non-player character by the name of Alex Vance,
158860	162540	a lovely young lady who was present in the previous game, who is now receiving a more
162540	166600	prominent role as a companion to Mr Freeman here. The first two episodes released a highly
166600	170460	positive reception, however, it wasn't quite equivalent to the rampant appraisal that the
170460	174660	previous games had received, though this did not appear to deter them. Episode 3 should
174660	179100	have completed this trilogy, and was planned for release in Christmas 2007, however was
179100	183500	initially postponed, and then cancelled following a sequence of delays and changes to company
183500	187500	trajectory. Since then, there has been a lot of speculation as to when the long anticipated
187500	191600	Half-Life 3 will be released, in fact, as I'm sure many of you know, there is an infamous
191600	196180	meme revolving around people's rather excitable nature to seek confirmation on the game's
196180	199780	announcement, indulged by many throughout the industry. On Wikipedia, there is a page
199780	204700	exclusively dedicated to documenting unreleased Half-Life games. It seems that in spite of
204700	208700	their revered status within gamer society, the hype surrounding prospective Half-Life
208700	213420	projects precedes them. The series had elevated itself to this cult level status, and wherever
213420	217480	there's a devoted fanbase, there's typically market potential. Combine this with the desire
217480	221660	for simply more Half-Life content, yet a significant lack of it in the decade following
221660	226240	the uncompleted trilogy, and people were longing for a saviour, holding out for a hero to give
226240	231080	them what they wanted. And from the darkness came an unlikely salvation, but was it the
231080	233680	one we needed, or the one we deserved?
233680	257200	This is Hunt Down The Freeman, it is a fan made spin-off game of Half-Life, released
257200	262360	in 2018. It's plot, unlike other Half-Life releases, follows the character Mitchell Shepherd,
262360	266120	a member from one of the groups hostile to Freeman in the first instalment, as he attempts
