start	end	text
0	2520	This is not a town.
2520	7380	It may look like a town, it may act like a town, but it is not one.
7380	13120	This is the Villages, a massive, sprawling, privately-owned, privately-operated retirement
13120	17400	community in Florida that easily ranks as the world's largest.
17400	21500	Driving from one corner to another would take some half-hour, and in that time one would
21500	28200	pass the suburban-style homes of over 130,000 people—all of whom, with rare exception,
28200	31060	were born before 1967.
31060	35280	Despite the entirely manufactured nature of the area, the 2020 census revealed that it
35280	39460	was the fastest-growing metro area in the US over the preceding decade, as it somehow
39460	43880	managed to manicure some sort of charm for some sort of person.
43880	49160	The Villages is centered by a town, or call it a grandiose strip mall, known as Lake Sumter
49160	50520	Landing.
50520	54160	Although it sits about as inland as one can get in the Sunshine States, it's themed
54160	58160	after a quaint seaside town, and even has plaques plastered throughout conveying the
58160	63680	history of the buildings—each entirely fictional, written to bolster the collective, Disney-world-esque
63680	68080	suspension of disbelief that starts the second one loses sight of the sprawling parking lot
68080	69080	that surrounds.
69080	74840	But once in the square, fanciful, incongruous buildings house a plethora of chain restaurants—Johnny
74840	80240	Rockets, Starbucks, Panera Bread, Haig & Doss—flanking around the central square where each night,
80240	86880	from five till nine, 365 days a year, some form of live entertainment takes place.
86880	91700	Beyond the bounds of Lake Sumter Landing and its parking lots, 71,000 suburban-style homes
91700	97320	are punctuated by 53 golf courses and over 100 recreation centers boasting pools, pickleball
97320	101520	courts, gyms, and other facilities that host a deluge of daily clubs and activities.
101520	105680	The Bone Builders Exercise Class, the Women's Parkinson's Caregiver Support Group, the
105680	109760	Villages Lightsaber Club, the Long Island Couples Club, the Northwest Ohio Club, the
109800	116000	Cleveland and Northeast Ohio Club, the Texas Social Club, the options stack up and up.
116000	120080	And these state-related clubs paint a fairly consistent picture of the places that villages
120080	121720	residents come from.
121720	125840	Overwhelmingly, these are middle-class Americans from middle America looking to upgrade their
125840	130800	quality of life with warm weather, low cost of living, and a lack of state income tax.
130800	135360	Despite having no restrictions on who can move in aside from an age minimum of 55, the
135360	138400	Villages undoubtedly attracts a particular type of person.
138400	143460	68.8% of its residents voted for the Republican presidential candidate in 2020, and according
143460	147040	to the same year's census, 98% of residents are white.
147040	149520	But that's just the villages.
149520	154680	Three and a half hours to the south, Cape Coral perhaps serves as a villages for a younger
154680	155680	generation.
155680	160960	It, too, is predominantly white, predominantly conservative, predominantly Midwestern, but
160960	162840	more mixed in age.
162840	166760	In place of the core superlative status as the world's largest retirement community,
166760	171880	Cape Coral postures as the city with the world's largest system of navigable canals—over
171880	178480	400 miles or 650 kilometers worth, each painstakingly dredged to grant nearly every lot that valuable
178480	183640	waterfront status and, through a zig-zagging path, boat access to the ocean.
183640	187480	But it was not as ingenious a plan as it first may seem.
187480	191440	In fact, little planning at all went into the development of Cape Coral.
191440	195120	The story is more of its developers making an overzealous land purchase than figuring
195120	197280	it out as they went along.
197280	200640	Selling lots to primarily distant buyers, they didn't really need to focus on the
200640	201700	details.
201700	207160	Few services or amenities existed at the start, and still today, these are few and far between.
207160	211220	Certain areas are a full 15-minute drive away from their nearest supermarket.
211220	214640	With few businesses to generate sales tax revenue, the local government's commercial
214640	219800	tax base is abnormally low, and with a predominantly conservative, anti-tax voter base, the city
219800	223760	has often struggled to find the funding for critical infrastructure projects.
223760	228640	Water, both too much and too little of it, has long been the peninsula's most persistent
228640	229700	problem.
229700	234920	In the early days, there was essentially zero plan for how to get freshwater to residents.
234920	237880	Developers just told buyers they could just build a well on their lot to tap into the
237880	242180	groundwater below, but there wasn't enough of it, and there was even less after the development
242180	245440	of the area disrupted the aquifer's natural recharge process.
245440	249020	Eventually, the burgeoning local government recognized the issue and started building
249020	254460	a central supply system, but it too was relying on the same, inadequate underground aquifer,
254460	258260	digging deeper and deeper as the water table dropped further and further.
258260	262460	Eventually, the city invested in a reverse osmosis plant to turn increasingly marginal
262460	266780	groundwater potable and a reclamation system to stretch that supply further, but continued
266780	270660	underinvestment has meant that, despite being located in one of the rainiest regions of
270660	275500	America, Cape Coral regularly encounters water shortages that spur legally enforced watering
275500	279620	restrictions and quality issues that have pushed water safe to drink up to one of the
279620	284380	top Google autocomplete suggestions when one types is Cape Coral.
284380	287260	But still, growth prevails.
287260	291580	Where else can you get a sunny, waterfront lot with an ocean access dock for less than
291580	294260	$50,000?
294260	298260	But there's still an entirely different class of transplant beyond the retirees and
298260	300740	the middle-class Midwesterners.
300740	306180	Directly opposite Cape Coral, three hours away on the Atlantic coast, sits Palm Beach.
306180	311640	A natural, 18-mile, 29-kilometer long barrier island physically separated from the mainland,
311640	315020	but connected to it by four short bridges.
315020	319680	The island is centered around the massive, storied Breakers Resort, and narrows and narrows
319680	323340	until it reaches just one mega-mansion in width.
323340	333220	These homes sell for inconceivable amounts—$47 million, $110 million, $46 million, $43 million—but
333220	337560	their owners likely only spend just six months and one day in them to attain coveted Florida
337560	341540	resident status and the lack of state income tax it conveys.
341540	346680	Palm Beach, as a phenomenon, essentially exists only between Thanksgiving and Easter, which
346680	351440	referred to as the season when temperatures up north stay cold, hurricanes stay away,
351440	356020	and the nuisance of off-season maintenance stays hidden, but during that period, it truly
356020	358620	is a phenomenon.
358620	362740	Over the winter months, this pencil of an island becomes the global center of gravity
362740	365900	for wealthy, conservative Americans.
365900	369500	While increasingly recognized today thanks to the current full-time residency of former
369500	373820	President Trump at his resort on the island, other central figures of his political party
373820	375680	laid roots long before.
375680	379960	Disgraced former Fox News chairman Roger Ailes lived in his $36 million mansion up until
