start	end	text
0	15320	I've got a lot of fond memories of E3, you know?
15320	20120	The Electronic Entertainment Expo, that once-a-year event generally held in May or June, where
20120	23720	all the various video game companies would come together and show off their upcoming
23720	25000	games for the next year.
25000	29880	Nintendo, Sega, Sony, Microsoft, Ubisoft, Capcom, Konami, pretty much all of the video
29880	34440	game developers that ever once had a period of being considered one of the big ones has
34440	37600	at one point or another had a presence at E3.
37600	41440	That presence tended to consist of a conference where a talking head would present their latest
41440	45920	products and a booth on the show floor where attendees could play demos of upcoming games.
45920	50200	Growing up as a 90s kid who loved video games, I enjoyed a Nintendo Power subscription, and
50200	53000	the E3 editions of those magazines were always great.
53000	56940	They'd always feature huge sections on upcoming games, and I vividly remember being a babby
56940	59440	dev vibrating with excitement over the whole thing.
59440	64200	It was around E3 2005 when the conferences began to be broadcast over the internet.
64200	67440	If there was live streams of them back then, I don't remember them, and they would have
67440	69800	been very low quality if they existed.
69800	74440	But websites like IGN did upload videos of the full conferences afterward for fans who
74440	75440	couldn't attend.
75440	80920	I remember there was a controversy during E3 2007 where the event was rebranded to focus
80920	85120	only on professional journalism, removing all the fun fan stuff.
85120	89640	This type of E3 lasted only two years, 2007 and 2008, before reverting to the original
89640	93800	format in 2009 due to the overwhelming unpopularity of that change.
93800	96940	It was around this time that I was watching the conferences along with a bunch of people
96940	99400	from 4chan's Vboard, and it was a lot of fun.
99400	102160	They'd always get so hyped and then ridiculously disappointed.
102160	106640	The history of E3 is one littered with incredible moments, from the memes that came out of the
106640	134560	PlayStation 3's horrendous announcement conference.
134560	162640	Whoops.
162640	176680	To Nintendo of America VP Reggie Fils-Aime's awkward and hilarious appearances over the
176680	198160	years.
198160	213320	To Peter Moore revealing Grand Theft Auto 4 and showing the audience he had the logo
213320	234800	tattooed on his arm.
264800	285680	To...
285680	301920	E3 always set the new memes the following year, at least in the gaming space.
301920	307260	In terms of total hype generated, the most successful E3 had to be 2015.
307260	309360	I know that may not be everyone else's choice.
309360	313440	You might choose the announcement of the 360 or the PS3 or the Wii, maybe the PS4.
313440	317880	Maybe not the Xbox One with its forced always online stuff that consumers boycotted so hard
343440	348160	And fortunately we have a product for people who aren't able to get some form of connectivity.
348160	349640	It's called Xbox 360.
349640	350640	Right.
350640	351640	So stick with 360, that's your message?
351640	352640	If you don't like it?
352640	357840	Well, if you have zero access to the internet, that is an offline device.
357840	374480	PlayStation 4 disc based games don't need to be connected online to play.
374480	377540	Or for any type of authentication.
377540	386040	If you enjoy playing single player games offline, PS4 won't require you to check in online periodically.
386040	387400	But hey, hear me out for a minute.
